AMI Meter ID,date,16335457,18762999,230156289,56068032,56073008,56210792,56464971,66675284,66676872,66735042,82458402,82458430,82458528,82458535,82458544,83425325,83425950,83425960,83426095,83692447,83692449,83692455,83692461,83692509,83692538,83693653,83693711,83694184,83761529,83761545,Residential,Total
4/13/21 9:00,4/13/21 9:30,104.192,26.65,36.84,25.552,47.992,717.6,39.804,7.066,67.98,39.312,85.92,55.027,13.853,51.11,88.051,368.64,89.448,115.5,31.456,59.308,144.012,172.352,62.904,281.34,228.42,57.65,102.216,42.093,36.566,4.915,51477.011,56842.333
4/13/21 9:30,4/13/21 10:00,91.744,26.436,39.3,26.208,44.967,722.52,44.232,7.066,63.88,41.28,96.96,69.965,14.938,53.069,89.242,407.88,89.448,115.5,31.456,62.748,137.616,172.352,62.904,277.68,239.58,56.62,103.2,38.884,34.79,4.714,51477.011,57062.136
4/13/21 10:00,4/13/21 10:30,1.952,28.6,33.15,24.896,37.812,796.2,46.2,7.853,58.98,46.692,184.32,60.941,16.381,65.242,92.39,375.96,89.448,115.5,34.064,45.056,149.412,175.632,65.856,164.04,232.2,56.62,114.024,43.736,35.875,5.798,48986.734,54594.161
4/13/21 10:30,4/13/21 11:00,1.952,27.843,29.49,24.896,34.213,786.36,48.168,8.64,43.4,41.28,190.44,71.155,16.314,64.09,92.006,407.88,89.448,115.5,34.064,47.84,141.552,172.352,64.38,154.2,234,56.62,109.104,43.899,36.96,9.235,48986.734,54487.403
4/13/21 11:00,4/13/21 11:30,86.496,27.168,30.72,24.896,34.285,589.8,50.616,7.066,36.86,39.804,168.24,76.262,17.061,74.688,93.158,358.8,89.448,115.5,32.768,66.68,162.684,174.32,63.888,233.46,228.42,56.62,110.088,44.694,36.173,8.544,47215.11,52861.609
4/13/21 11:30,4/13/21 12:00,104.848,27.675,27.03,24.24,36.232,525.84,48.66,6.278,49.14,37.836,169.56,84.902,15.802,67.238,95.155,407.88,89.448,115.008,34.064,53.572,175.464,171.696,66.348,268.44,223.02,56.62,111.072,45.065,36.758,9.926,47215.11,52944.229
4/13/21 12:00,4/13/21 12:30,104.848,27.298,28.26,24.896,36.995,643.8,56.028,7.066,52.42,37.836,164.64,78.221,16.394,75.072,92.774,368.64,85.524,114.516,36.032,45.056,158.268,171.696,60.948,267.24,241.38,57.34,115.992,43.961,35.971,15.523,47247.526,52986.617
4/13/21 12:30,4/13/21 13:00,104.192,27.291,24.57,26.864,29.14,658.56,47.184,7.853,45.86,32.436,159.72,88.051,16.988,59.75,85.709,356.28,88.464,115.008,36.688,56.36,151.872,173.008,61.44,267.84,237.6,57.13,115.008,28.304,35.875,15.427,47247.526,53136.376
4/13/21 13:00,4/13/21 13:30,104.192,27.765,27.03,29.488,27.354,614.4,44.724,8.64,45.86,34.896,176.88,55.027,17.935,55.027,86.093,362.4,89.448,19.164,34.064,65.536,154.332,171.696,67.332,191.64,243.18,57.13,115.992,28.436,36.758,15.523,47774.075,53209.883
4/13/21 13:30,4/13/21 14:00,104.848,27.113,25.8,30.144,28.111,643.8,42.756,7.066,36.04,35.88,202.68,41.664,17.645,41.28,89.626,402.96,88.956,0.48,31.456,45.544,148.92,170.384,65.364,156.66,226.62,57.03,118.944,29.307,34.992,15.235,47774.075,53208.886
4/13/21 14:00,4/13/21 14:30,104.192,27.346,25.8,30.8,30.72,604.56,39.804,7.853,36.04,32.928,208.8,42.432,17.273,40.474,84.134,358.8,88.956,0.48,30.144,45.872,184.8,169.072,63.888,153.6,213.66,56.93,115.992,35.103,36.47,17.203,49484.139,55033.407
4/13/21 14:30,4/13/21 15:00,104.192,26.405,25.8,30.144,26.039,570.12,36.864,8.64,37.68,32.436,198.96,41.28,16.978,47.155,82.944,404.16,88.956,0.972,26.864,65.536,168.588,114.688,63.396,156,206.28,57.03,110.088,32.079,36.566,17.789,49484.139,54755.095
4/13/21 15:00,4/13/21 15:30,104.848,26.414,27.03,24.896,23.68,633.96,35.388,7.853,36.04,28.992,181.8,42.854,17.494,35.75,69.965,362.4,88.464,0.48,21.616,57.18,156.3,117.952,64.38,155.4,213.66,56.52,106.152,36.45,36.077,17.098,53325.282,58534.942
4/13/21 15:30,4/13/21 16:00,104.192,26.249,28.26,26.208,21.175,629.04,34.896,7.853,27.84,26.532,184.32,37.325,16.459,25.92,66.816,390.72,88.956,0.48,20.304,45.544,147.936,76.672,64.872,154.2,173.16,56.52,106.152,35.633,37.45,16.31,53325.282,58414.692
4/13/21 16:00,4/13/21 16:30,104.192,26.359,27.03,20.96,20.076,516,29.484,4.704,24.56,23.592,187.92,29.491,15.626,24.346,73.92,360,86.988,0.972,17.68,53.248,154.824,6.544,62.412,254.94,156.6,56.52,101.232,42.307,36.269,13.853,58516.787,63222.53
4/13/21 16:30,4/13/21 17:00,104.848,26.39,23.34,17.024,19.629,545.52,21.624,4.704,22.92,20.148,194.04,30.259,13.954,26.342,71.923,358.8,86.016,0.48,18.336,66.352,151.872,5.232,64.38,256.2,95.76,56.42,91.416,34.69,35.779,13.459,58516.787,62887.542
4/13/21 17:00,4/13/21 17:30,104.192,26.845,20.88,15.072,20.88,658.56,20.148,3.917,23.74,13.26,198.96,23.962,18.278,25.536,69.581,353.88,86.016,0.972,16.384,47.676,136.632,5.888,63.888,257.4,84.78,34.5,88.464,37.361,36.269,13.363,65337.246,69653.687
4/13/21 17:30,4/13/21 18:00,104.192,26.312,19.65,15.072,18.01,599.64,18.672,3.13,25.38,14.244,162.12,20.429,20.15,27.11,69.197,382.08,86.016,0.48,16.384,45.216,135.648,5.888,59.472,258,84.78,4.81,84.528,28.487,34.79,13.363,65337.246,69775.704
4/13/21 18:00,4/13/21 18:30,104.192,27.187,19.65,13.76,17.842,506.16,18.18,3.917,22.92,12.288,153.6,19.661,17.885,22.771,67.238,331.68,85.524,0.48,17.68,62.092,137.124,24.24,2.94,261.72,75.42,4.4,82.56,30.65,35.482,13.267,69471.774,73546.99
4/13/21 18:30,4/13/21 19:00,104.192,26.908,15.96,12.448,16.501,638.88,18.18,3.917,22.1,14.244,157.2,18.854,16.416,23.194,59.75,360,86.016,0.972,15.728,59.8,124.836,110.752,2.448,261.12,71.82,4.71,75.672,29.801,36.173,13.661,69471.774,73506.231
4/13/21 19:00,4/13/21 19:30,104.848,27.591,13.5,11.792,15.607,624.12,18.18,2.342,20.48,13.26,160.92,18.854,13.459,19.238,45.581,318.24,86.016,0.972,14.416,45.216,127.296,117.952,6.876,257.4,70.02,3.78,74.688,31.954,35.875,13.565,70333.737,74309.449
4/13/21 19:30,4/13/21 20:00,104.192,27.626,14.73,11.792,15.539,579.96,19.656,2.342,21.28,12.768,162.12,17.28,12.576,20.045,38.131,358.8,85.524,0.48,15.728,49.968,130.74,124.512,6.384,256.2,71.82,46.48,76.656,28.861,36.566,11.203,70333.737,74303.77
4/13/21 20:00,4/13/21 20:30,104.848,26.516,14.73,12.448,12.27,452.16,18.18,2.342,17.2,14.736,163.32,18.086,11.894,22.003,37.747,325.56,86.016,0.48,13.76,66.352,122.88,139.584,2.448,260.46,73.62,56.52,77.64,28.926,35.683,10.118,71166.914,74841.064
4/13/21 20:30,4/13/21 21:00,104.192,27.414,15.96,11.792,12.27,471.84,17.196,2.342,18.02,14.244,152.28,17.664,11.789,27.494,34.598,326.76,87.48,0.972,13.76,50.952,128.28,170.384,4.416,258.66,70.02,56.52,81.576,27.486,35.683,9.926,71166.914,75083.243
4/13/21 21:00,4/13/21 21:30,104.848,27.322,13.5,9.168,11.04,530.76,17.196,2.342,16.38,13.752,148.68,15.706,11.395,20.429,34.176,328.08,88.464,0.48,13.76,45.38,131.232,167.104,2.94,260.46,71.82,56.93,77.64,26.312,36.365,9.926,68555.792,72352.285
4/13/21 21:30,4/13/21 22:00,104.848,28.109,14.73,8.512,9.81,638.88,15.72,3.13,15.56,11.796,152.28,16.09,11.789,19.661,33.408,375.96,87.972,0.972,12.448,58.488,125.328,167.76,1.956,265.38,70.02,57.03,80.592,25.571,34.79,10.022,68555.792,72396.038
4/13/21 22:00,4/13/21 22:30,104.192,27.514,14.73,7.2,8.58,530.76,15.72,2.342,15.56,11.304,154.8,15.322,11.203,19.661,32.602,340.32,88.464,0.972,12.448,63.896,124.836,169.072,4.908,275.82,71.82,56.52,77.64,23.396,36.47,9.83,59510.155,63227.157
4/13/21 22:30,4/13/21 23:00,104.192,29.088,14.73,5.232,13.522,629.04,16.212,2.342,15.56,11.304,171.96,16.09,10.714,19.238,33.024,383.28,87.972,1.464,13.104,45.38,125.82,166.448,2.448,261.72,71.82,45.05,73.728,24.458,35.971,10.022,59510.155,63339.944
4/13/21 23:00,4/13/21 23:30,104.848,28.301,13.5,5.888,9.81,540.6,16.212,2.342,14.74,11.796,174.48,14.938,10.81,20.813,30.259,341.52,60.456,0.48,11.792,45.708,132.708,168.416,2.448,260.46,70.02,3.27,73.728,21.074,36.077,4.416,48768.905,52476.434
4/13/21 23:30,4/14/21 0:00,104.848,28.301,17.19,5.232,9.81,491.52,16.704,2.342,13.92,11.304,168.24,14.515,10.32,20.813,30.259,384.6,51.6,0.972,11.792,63.24,137.616,115.984,4.908,261.12,71.82,3.17,72.744,23.836,37.056,3.734,48768.905,52400.252
4/14/21 0:00,4/14/21 0:30,104.848,28.493,15.96,5.888,11.348,683.16,16.212,2.342,13.92,11.304,167.04,14.515,10.81,17.28,30.259,345.24,51.108,0.48,11.792,57.344,139.092,93.056,1.956,260.46,70.02,3.27,72.744,24.678,35.971,3.83,40315.63,44213.067
4/14/21 0:30,4/14/21 1:00,104.848,28.109,15.96,5.888,11.04,520.92,16.212,2.342,14.74,10.812,160.92,15.322,10.512,16.09,30.259,341.52,51.6,0.972,12.448,44.892,137.124,5.232,3.432,259.86,70.02,3.27,66.84,25.452,36.269,4.128,40315.63,43912.821
4/14/21 1:00,4/14/21 1:30,104.848,29.088,14.73,5.232,13.039,570.12,15.72,2.342,16.38,11.304,159.72,14.938,10.608,17.664,29.491,340.32,51.6,0.972,11.136,50.624,144.996,3.92,3.432,261.12,70.02,3.68,61.92,24.206,36.173,3.926,36486.367,40051.919
4/14/21 1:30,4/14/21 2:00,104.848,27.917,15.96,5.888,11.901,550.44,16.212,3.13,13.1,10.32,159.72,14.515,10.608,16.896,28.301,393.12,51.108,0.972,11.792,66.024,138.108,4.576,2.94,259.26,68.04,3.37,60.936,25.344,34.896,3.734,36486.367,39975.712
4/14/21 2:00,4/14/21 2:30,104.192,28.301,15.96,5.232,12.27,457.08,16.212,2.342,14.74,11.796,173.16,13.747,12.817,16.09,27.917,352.56,51.6,0.972,12.448,49.64,122.388,4.576,6.384,261.12,60.66,3.99,63.888,24.242,36.269,3.926,34625.556,105801.341
4/14/21 2:30,4/14/21 3:00,104.848,29.28,17.19,5.888,9.4,412.8,16.212,2.342,13.92,9.828,180.6,16.09,12.555,19.238,28.301,393.12,42.264,0.972,11.792,44.728,124.836,4.576,6.876,258.66,62.64,3.27,57.984,24.685,35.971,3.629,34625.556,76951.151
4/14/21 3:00,4/14/21 3:30,104.848,27.706,18.42,5.888,9.912,407.88,15.72,2.342,13.1,10.32,178.08,14.515,12.782,17.28,27.494,345.24,1.956,1.956,11.136,60.128,131.724,5.232,2.448,261.72,64.44,3.78,60.936,23.458,36.365,3.83,34337.838,110967.764
4/14/21 3:30,4/14/21 4:00,106.16,27.13,19.65,5.232,10.732,402.96,15.72,2.342,14.74,9.828,180.6,14.515,13.045,16.512,27.494,396.84,1.464,0.972,12.448,61.44,119.928,4.576,3.924,260.46,62.64,3.78,58.968,24.901,36.662,3.629,34337.838,37811.265
4/14/21 4:00,4/14/21 4:30,104.848,26.726,24.57,5.888,10.056,452.16,16.212,3.13,13.1,9.336,174.48,15.322,12.764,16.512,28.685,350.16,1.956,1.464,9.824,45.056,129.264,4.576,2.94,261.72,62.64,3.27,63.888,21.154,36.566,3.734,36190.375,39582.914
4/14/21 4:30,4/14/21 5:00,104.848,27.13,23.34,5.888,9.318,466.92,16.212,2.342,13.1,9.828,194.04,13.363,12.525,16.512,27.494,345.24,1.464,1.464,11.136,47.676,125.328,5.232,2.448,262.32,62.64,3.78,59.952,24.325,36.269,3.734,36190.375,40191.527
4/14/21 5:00,4/14/21 5:30,105.504,27.13,19.65,5.232,9.81,535.68,16.212,2.342,13.92,9.828,206.4,13.747,10.416,15.706,27.917,346.44,1.956,1.464,14.416,66.516,142.536,4.576,4.416,259.86,75.42,3.89,63.888,30.355,36.077,3.926,40579.946,44119.634
4/14/21 5:30,4/14/21 6:00,104.192,27.13,22.11,6.544,10.117,589.8,16.212,2.342,13.1,11.796,168.24,15.322,13.267,18.086,29.875,389.52,26.04,1.464,14.416,53.572,165.144,3.92,2.448,261.72,79.2,33.38,68.808,23.947,34.79,3.734,40579.946,44299.068
4/14/21 6:00,4/14/21 6:30,105.504,28.718,23.34,9.824,10.425,629.04,16.704,3.13,11.46,16.704,168.24,15.322,13.267,17.28,36.941,353.88,83.556,112.056,18.336,44.892,156.792,6.544,2.94,262.32,130.86,54.37,87.48,25.387,36.269,3.629,49041.539,53173.265
4/14/21 6:30,4/14/21 7:00,104.848,28.471,25.8,15.072,20.265,633.96,26.04,3.13,13.92,30.468,181.8,14.131,13.171,14.938,40.858,390.72,88.956,115.008,22.272,57.832,132.216,5.888,52.584,261.12,171.36,55.09,87.48,21.6,36.077,3.734,49041.539,53685.766
4/14/21 7:00,4/14/21 7:30,104.192,28.444,31.92,15.728,19.855,756.84,26.04,3.917,14.74,30.468,210.12,15.706,13.661,15.322,50.688,334.2,89.448,115.008,26.208,65.696,147.456,5.888,64.872,261.12,171.36,54.68,90.432,26.392,36.47,3.629,55984.882,60862.798
4/14/21 7:30,4/14/21 8:00,106.16,28.935,31.32,16.384,19.445,688.08,31.944,3.13,20.48,32.928,211.32,16.896,13.171,16.09,65.242,377.16,89.94,115.5,28.832,45.38,174.972,5.888,65.856,259.26,178.74,54.68,86.496,30.96,36.47,3.437,55984.882,60929.861
4/14/21 8:00,4/14/21 8:30,104.848,28.292,30.72,20.304,23.955,796.2,28.008,4.704,40.96,37.344,213.72,20.429,13.853,22.003,74.688,340.32,88.956,115.992,32.768,46.692,165.636,5.232,66.348,273.36,204.48,53.86,92.4,34.276,35.875,3.437,53622.621,58885.587
4/14/21 8:30,4/14/21 9:00,103.536,28.279,30.72,24.24,28.26,653.64,33.42,7.066,41.76,36.864,192.84,44.429,15.13,35.75,80.986,330.48,89.448,115.5,30.8,67.172,173.004,31.456,66.84,235.26,224.82,53.04,88.464,38.182,36.96,4.416,53622.621,58991.561
4/14/21 9:00,4/14/21 9:30,104.192,29.076,33.15,25.552,38.285,850.32,41.28,7.853,37.68,41.28,66.24,68.006,16.906,35.75,86.093,328.08,89.448,115.992,31.456,57.832,168.588,68.144,75.192,289.98,241.38,52.94,103.2,41.414,36.077,7.862,50392.583,56104.318
4/14/21 9:30,4/14/21 10:00,104.192,29.128,36.84,26.864,44.02,683.16,41.772,9.427,37.68,45.708,23.28,50.304,15.034,35.366,95.923,375.96,88.956,115.5,31.456,45.38,144.996,108.128,68.808,367.38,232.2,53.04,105.168,51.185,35.482,8.544,50392.583,55922.082
4/14/21 10:00,4/14/21 10:30,104.848,29.297,35.61,26.208,48.402,668.4,45.216,7.853,36.86,45.708,24.48,45.581,15.725,38.131,98.688,337.92,89.448,115.5,30.8,53.9,144.996,117.952,68.808,366.78,246.96,53.35,113.04,61.29,37.056,9.533,48163.679,53800.254
4/14/21 10:30,4/14/21 11:00,104.192,29.545,30.72,26.208,46.065,688.08,46.692,8.64,39.32,42.264,19.56,38.131,17.491,35.75,97.882,371.04,88.956,115.008,31.456,66.516,180.876,117.952,68.808,366.78,234,53.14,115.992,57.535,36.365,16.512,48163.679,53856.361
4/14/21 11:00,4/14/21 11:30,104.848,29.792,28.26,26.208,47.295,717.6,47.676,7.853,37.68,42.756,15.96,36.173,17.395,33.408,93.581,325.56,88.956,115.5,34.064,47.348,180.876,137.616,64.872,367.98,250.56,53.35,123.84,58.165,35.875,17.885,47417.385,53131.427
4/14/21 11:30,4/14/21 12:00,104.192,29.148,27.03,26.208,42.99,560.28,51.108,7.853,33.58,37.836,18.36,35.75,17.098,33.024,99.072,364.92,88.956,115.008,33.408,45.216,157.284,172.352,54.552,366.18,254.34,53.24,118.944,46.382,36.566,16.31,47417.385,52842.513
4/14/21 12:00,4/14/21 12:30,104.192,28.561,25.8,25.552,39.71,530.76,49.632,7.066,36.04,39.312,25.8,36.557,18.97,35.366,100.646,320.64,88.464,115.008,34.064,59.964,159.252,174.32,54.552,267.24,246.96,52.83,119.928,56.39,37.152,15.235,48686.626,54076.56
4/14/21 12:30,4/14/21 13:00,104.192,27.196,25.8,27.52,36.43,624.12,52.584,9.427,35.22,36.372,17.16,38.899,24.278,35.366,96.307,323.16,88.464,115.008,32.768,61.764,144.996,171.04,54.552,271.56,239.58,53.35,119.928,56.255,37.45,15.523,48686.626,54152.699
4/14/21 13:00,4/14/21 13:30,104.192,30.47,25.8,28.176,33.15,673.32,51.108,10.214,31.94,34.896,18.36,38.131,25.459,36.557,94.733,318.24,88.956,115.008,32.112,45.056,186.276,174.32,60.456,248.82,259.74,54.06,120.912,53.878,37.056,14.448,50521.644,56009.2
4/14/21 13:30,4/14/21 14:00,104.192,29.28,24.57,30.8,32.535,575.04,49.152,7.853,32.76,35.388,18.36,38.131,25.162,34.982,93.581,356.28,88.464,114.516,30.144,47.184,192.18,171.696,61.92,163.38,250.56,53.86,120.912,53.798,34.896,14.054,50521.644,55846.548
4/14/21 14:00,4/14/21 14:30,104.192,29.088,24.57,29.488,31.92,678.24,43.248,7.853,32.76,34.404,81,40.858,24.13,33.024,83.75,323.16,88.464,115.008,30.8,66.024,165.636,171.04,63.888,160.92,228.42,40.96,123.84,53.14,36.864,15.629,51553.745,56844.285
4/14/21 14:30,4/14/21 15:00,104.192,28.109,24.57,28.176,33.036,462,39.312,7.853,30.3,32.928,165.84,39.706,23.098,32.218,79.411,356.28,88.464,45.216,30.144,53.084,148.92,173.008,71.76,160.32,210.06,3.78,105.168,51.739,35.779,17.203,51553.745,56727.005
4/14/21 15:00,4/14/21 15:30,104.192,28.493,27.03,24.896,33.282,437.4,36.864,7.853,27.84,28.008,148.68,37.325,23.683,29.491,62.093,316.92,88.956,0.48,24.24,45.056,157.284,171.696,69.792,160.92,200.88,4.4,100.248,51.073,36.365,17.491,53351.661,58285.892
4/14/21 15:30,4/14/21 16:00,104.848,28.109,25.8,24.896,31.443,447.24,37.344,7.853,18.02,24.576,149.88,29.491,20.736,20.429,57.408,353.88,88.464,0.972,22.272,56.36,199.548,121.232,67.824,159.72,174.96,12.69,98.304,53.482,36.864,16.31,53351.661,58137.776
4/14/21 16:00,4/14/21 16:30,104.192,29.683,24.57,18.992,23.418,545.52,31.944,5.491,14.74,24.084,149.88,25.152,19.066,20.813,47.962,315.72,88.956,0.48,20.96,64.716,175.956,114.688,66.348,260.46,136.26,41.88,94.368,51.869,36.758,14.15,56858.447,61560.329
4/14/21 16:30,4/14/21 17:00,104.192,28.109,23.34,16.384,27.768,432.48,26.04,3.13,15.56,20.64,167.04,20.429,12.48,18.086,48.346,316.92,88.464,0.48,20.304,44.564,190.704,13.104,66.84,259.26,93.96,54.57,84.528,47.325,35.971,13.757,56858.447,61121.134
4/14/21 17:00,4/14/21 17:30,104.192,29.088,20.88,16.384,26.046,545.52,23.1,3.917,14.74,17.196,173.16,18.854,12.182,18.47,43.622,316.92,85.524,0.48,18.336,44.728,205.452,4.576,66.84,231,88.38,54.78,81.576,45.899,36.173,14.054,61959.755,66195.01
4/14/21 17:30,4/14/21 18:00,104.848,28.493,18.42,13.104,19.65,565.2,21.132,3.917,12.28,13.752,168.24,18.086,11.789,18.854,39.322,360,86.016,0.48,15.728,64.716,163.668,5.232,57.504,224.22,82.8,54.37,82.56,42.894,35.386,13.757,61959.755,66166.097
4/14/21 18:00,4/14/21 18:30,103.536,28.493,17.19,12.448,17.19,452.16,18.18,2.342,13.92,10.812,157.2,15.322,11.789,22.003,36.941,324.36,86.016,0.972,14.416,55.868,174.972,5.888,4.908,276.48,75.42,53.76,80.592,39.352,35.779,13.757,65102.948,69070.945
4/14/21 18:30,4/14/21 19:00,104.192,29.28,15.96,12.448,14.73,466.92,19.164,3.13,15.56,11.796,157.2,13.363,10.714,19.238,35.962,360,86.016,0.972,15.072,71.268,149.904,4.576,2.448,261.72,70.02,53.35,77.64,38.657,36.566,13.853,65102.948,69017.689
4/14/21 19:00,4/14/21 19:30,104.848,27.706,18.42,11.136,14.73,643.8,17.688,3.13,13.92,10.32,194.04,16.512,10.81,17.664,34.982,321.84,86.016,0.48,15.072,102.724,144.012,19.648,2.94,263.52,70.02,54.27,77.64,38.218,36.173,14.15,65969.984,69942.604
4/14/21 19:30,4/14/21 20:00,104.192,27.917,18.42,11.792,14.73,643.8,19.164,2.342,13.1,11.304,184.32,14.131,11.395,18.47,34.598,366.12,85.524,0.972,15.072,102.4,142.044,101.568,3.924,262.32,71.82,53.04,74.688,35.331,37.056,14.246,65969.984,70292.757
4/14/21 20:00,4/14/21 20:30,104.848,26.534,18.42,13.104,13.346,540.6,17.688,2.342,14.74,12.288,174.48,14.938,10.714,19.238,33.408,330.48,86.016,0.48,14.416,102.56,153.348,125.824,2.94,264.78,73.62,53.24,81.576,32.754,35.779,14.15,66509.559,70637.499
4/14/21 20:30,4/14/21 21:00,104.192,27.13,22.11,11.792,13.808,530.76,17.688,2.342,13.92,11.304,167.04,14.131,10.512,18.854,33.792,331.68,85.524,0.972,13.104,102.56,139.092,118.608,3.432,261.72,75.42,53.24,79.608,31.763,36.365,13.958,66509.559,70529.199
4/14/21 21:00,4/14/21 21:30,104.848,27.322,18.42,7.856,12.578,614.4,18.18,2.342,12.28,10.32,163.32,15.706,10.416,18.47,33.024,334.2,70.776,0.972,13.76,82.408,150.888,165.792,8.844,263.52,71.82,13,78.624,30.517,36.173,14.15,64031.383,68104.997
4/14/21 21:30,4/14/21 22:00,104.192,27.706,19.65,7.856,13.039,442.32,16.704,2.342,14.74,10.32,159.72,14.938,10.118,20.813,34.176,380.88,51.108,0.972,15.072,59.636,155.808,171.04,2.94,261.12,73.62,4.4,74.688,28.764,34.694,13.958,64031.383,67812.615
4/14/21 22:00,4/14/21 22:30,104.848,27.917,22.11,7.856,13.039,437.4,18.18,2.342,13.1,10.812,164.64,14.938,10.81,18.086,32.602,340.32,51.108,0.972,13.104,61.276,148.428,167.104,4.416,263.52,73.62,5.32,69.792,28.08,36.173,13.906,56883.527,60635.811
4/14/21 22:30,4/14/21 23:00,104.192,27.13,18.42,5.232,9.81,584.88,17.196,2.342,13.92,9.336,174.48,15.322,10.32,17.664,31.834,377.16,51.6,0.972,13.104,44.728,145.488,167.76,2.94,262.92,71.82,3.68,69.792,26.237,36.173,13.853,56883.527,60830.845
4/14/21 23:00,4/14/21 23:30,104.848,28.704,20.88,5.232,12.578,575.04,17.196,2.342,12.28,9.828,175.68,14.131,10.32,18.086,31.45,335.4,51.6,0.972,13.104,47.184,147.456,171.04,2.94,263.52,71.82,3.89,69.792,24.984,36.47,14.15,48258.497,52103.493
4/14/21 23:30,4/15/21 0:00,104.848,27.13,19.65,5.232,13.039,663.48,16.212,2.342,13.1,7.86,167.04,15.322,10.118,17.28,31.834,379.68,85.032,0.972,13.76,65.86,141.552,167.76,3.924,265.38,73.62,3.58,67.824,24.714,36.566,14.054,48258.497,52237.965
4/15/21 0:00,4/15/21 0:30,104.192,28.301,24.57,4.576,4.601,594.72,16.704,2.342,13.92,8.844,174.48,14.938,10.32,17.28,31.834,339.12,88.464,1.464,13.104,53.248,150.888,142.208,2.448,263.52,71.82,3.48,72.744,25.236,36.566,10.512,41836.976,45715.188
4/15/21 0:30,4/15/21 1:00,104.848,28.493,23.34,5.888,4.601,614.4,18.18,3.13,13.92,8.352,183,14.938,10.214,17.28,31.45,340.32,55.044,1.464,12.448,44.892,136.632,41.28,3.924,266.64,70.02,3.78,65.856,23.832,36.077,9.926,41836.976,45600.019
4/15/21 1:00,4/15/21 1:30,104.192,27.917,23.34,5.232,12.578,584.88,16.212,2.342,13.1,8.844,189.12,14.131,10.214,19.661,31.027,336.6,1.956,0.972,13.76,56.196,137.124,5.888,2.94,264.18,73.62,4.3,63.888,25.013,36.365,10.32,38742.613,42261.161
4/15/21 1:30,4/15/21 2:00,104.848,26.342,20.88,5.888,13.039,643.8,15.72,2.342,12.28,8.352,187.92,14.938,10.118,17.664,29.875,385.8,1.464,1.464,13.104,65.372,143.52,5.232,2.448,264.78,71.82,3.78,61.92,25.499,34.694,9.926,38742.613,42501.879
4/15/21 2:00,4/15/21 2:30,104.848,25.939,27.03,4.576,12.27,683.16,16.212,2.342,12.28,8.352,187.92,14.938,10.829,17.28,29.875,344.04,1.956,1.464,11.792,44.728,130.74,4.576,4.908,262.32,70.02,3.68,59.952,25.319,35.779,10.022,37747.433,41478.734
4/15/21 2:30,4/15/21 3:00,104.848,26.131,28.26,5.888,13.039,589.8,17.196,2.342,13.1,7.86,184.32,14.515,10.789,17.664,29.875,382.08,1.464,1.464,13.76,44.728,133.692,6.544,1.956,260.46,70.02,4.19,61.92,25.499,36.47,10.118,37747.433,41455.41
4/15/21 3:00,4/15/21 3:30,104.192,26.342,27.03,5.232,12.539,486.6,16.704,2.342,12.28,7.86,181.8,14.515,11.04,16.512,29.069,336.6,1.956,1.956,11.792,65.696,130.248,4.576,5.892,263.52,64.44,3.89,60.936,25.092,35.971,9.83,38111.447,41758.714
4/15/21 3:30,4/15/21 4:00,104.848,26.342,22.11,5.232,9.964,643.8,16.212,3.13,11.46,7.368,183,15.322,11.157,16.512,29.875,377.16,1.464,1.464,12.448,55.868,117.468,5.888,6.876,260.46,64.44,3.89,57.984,21.521,36.864,10.022,38111.447,41841.001
4/15/21 4:00,4/15/21 4:30,105.504,26.342,29.49,5.888,10.502,643.8,18.672,1.555,13.1,7.86,189.12,14.131,11.053,19.238,28.301,340.32,1.956,1.956,12.448,45.216,121.404,5.232,2.448,278.88,64.44,3.99,59.952,25.013,36.47,10.32,40194.429,43879.867
4/15/21 4:30,4/15/21 5:00,104.192,26.726,29.49,5.232,11.04,737.28,19.164,3.13,12.28,7.368,163.32,14.131,11.003,16.512,29.491,331.68,23.1,1.956,11.792,53.084,142.044,4.576,4.416,259.86,64.44,3.48,57.984,25.211,36.365,4.416,40194.429,43914.842
4/15/21 5:00,4/15/21 5:30,104.848,27.322,28.26,5.888,12.27,806.04,19.164,2.342,11.46,7.86,165.84,14.938,11.429,16.896,29.069,333,51.6,1.464,13.76,66.68,173.988,9.168,1.956,258.66,77.4,4.09,60.936,25.229,35.971,3.629,43937.374,47834.604
4/15/21 5:30,4/15/21 6:00,104.848,27.706,30.72,5.888,13.5,604.56,19.656,2.342,13.1,10.812,194.04,15.322,11.176,16.896,31.027,401.76,59.964,2.448,13.76,48.004,139.584,9.824,4.416,263.52,86.58,3.99,63.888,25.524,34.896,3.926,43937.374,47824.539
4/15/21 6:00,4/15/21 6:30,104.848,28.301,28.26,8.512,14.115,619.2,22.116,3.13,14.74,14.736,189.12,20.045,12.939,16.896,42.854,377.16,88.956,115.992,16.384,45.056,144.504,11.792,2.448,261.72,128.88,46.38,83.544,25.452,35.875,3.734,53054.033,57357.732
